,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
35,300992.SZ,20211028,23.02,23.5,22.66,22.81,23.24,-0.43,-1.8503,7444.98,17180.867
36,300992.SZ,20211027,25.18,25.34,23.02,23.24,25.44,-2.2,-8.6478,19412.05,46477.04
37,300992.SZ,20211026,25.55,25.71,25.4,25.44,25.62,-0.18,-0.7026,7885.47,20149.668
38,300992.SZ,20211025,25.75,25.87,25.39,25.62,25.5,0.12,0.4706,8277.13,21190.56
39,300992.SZ,20211022,26.0,26.16,25.5,25.5,26.31,-0.81,-3.0787,10403.0,26804.842
40,300992.SZ,20211021,25.82,26.48,25.45,26.31,26.0,0.31,1.1923,14176.24,36719.106
41,300992.SZ,20211020,26.02,26.39,25.9,26.0,26.14,-0.14,-0.5356,8554.61,22337.387
42,300992.SZ,20211019,26.5,26.85,26.13,26.14,26.44,-0.3,-1.1346,10728.0,28235.546
43,300992.SZ,20211018,26.2,26.64,26.06,26.44,26.5,-0.06,-0.2264,8332.81,21932.292
44,300992.SZ,20211015,26.94,27.2,26.42,26.5,26.94,-0.44,-1.6333,9713.02,26009.713
45,300992.SZ,20211014,26.8,27.5,26.7,26.94,26.99,-0.05,-0.1853,11319.94,30562.64
46,300992.SZ,20211013,26.0,27.08,26.0,26.99,26.2,0.79,3.0153,14900.02,39794.268
47,300992.SZ,20211012,26.36,26.75,26.0,26.2,26.69,-0.49,-1.8359,9486.04,24920.876
48,300992.SZ,20211011,27.2,27.55,26.55,26.69,26.39,0.3,1.1368,12711.78,34214.761
49,300992.SZ,20211008,26.49,26.79,26.17,26.39,26.0,0.39,1.5,10517.79,27817.553
50,300992.SZ,20210930,25.65,26.18,25.58,26.0,25.56,0.44,1.7214,8770.73,22743.979
51,300992.SZ,20210929,25.5,26.8,25.5,25.56,26.95,-1.39,-5.1577,17085.44,44296.177
52,300992.SZ,20210928,26.47,27.0,26.22,26.95,26.5,0.45,1.6981,12775.66,34199.521
53,300992.SZ,20210927,27.28,27.4,26.1,26.5,27.35,-0.85,-3.1079,19949.08,52972.046
54,300992.SZ,20210924,29.05,29.06,27.31,27.35,28.6,-1.25,-4.3706,29289.21,80947.72
55,300992.SZ,20210923,29.26,30.05,28.51,28.6,29.92,-1.32,-4.4118,40711.78,118573.65
56,300992.SZ,20210922,28.98,30.99,28.48,29.92,29.15,0.77,2.6415,60949.01,183347.496
57,300992.SZ,20210917,27.1,29.15,27.07,29.15,27.06,2.09,7.7236,40334.19,113080.646
58,300992.SZ,20210916,27.87,28.1,27.06,27.06,27.88,-0.82,-2.9412,21772.77,59953.362
59,300992.SZ,20210915,28.4,28.5,27.83,27.88,28.45,-0.57,-2.0035,22778.0,63932.512
60,300992.SZ,20210914,29.62,29.64,28.32,28.45,29.99,-1.54,-5.135,36550.46,105560.013
61,300992.SZ,20210913,30.95,31.2,29.3,29.99,30.88,-0.89,-2.8821,43731.92,130545.697
62,300992.SZ,20210910,29.8,32.11,29.26,30.88,30.01,0.87,2.899,68308.5,212509.681
63,300992.SZ,20210909,29.0,33.36,28.14,30.01,29.32,0.69,2.3533,58232.05,174567.104
64,300992.SZ,20210908,28.46,29.48,28.33,29.32,28.56,0.76,2.6611,36507.64,106125.854
65,300992.SZ,20210907,28.48,28.94,28.19,28.56,28.55,0.01,0.035,20039.85,56963.443
66,300992.SZ,20210906,27.9,28.78,27.9,28.55,28.24,0.31,1.0977,19898.87,56338.567
67,300992.SZ,20210903,27.96,29.58,27.8,28.24,27.95,0.29,1.0376,29896.16,85491.942
68,300992.SZ,20210902,27.33,28.16,26.98,27.95,27.27,0.68,2.4936,25772.7,71372.685
69,300992.SZ,20210901,28.5,28.69,26.88,27.27,29.09,-1.82,-6.2564,41546.94,114357.38
70,300992.SZ,20210831,31.0,31.0,29.05,29.09,29.21,-0.12,-0.4108,42837.76,128027.209
71,300992.SZ,20210830,28.82,29.68,28.65,29.21,28.9,0.31,1.0727,31148.28,91267.352
72,300992.SZ,20210827,29.39,29.8,28.8,28.9,29.4,-0.5,-1.7007,35602.34,104160.234
73,300992.SZ,20210826,29.5,30.32,29.32,29.4,29.9,-0.5,-1.6722,37970.86,113209.697
74,300992.SZ,20210825,30.97,30.99,29.53,29.9,31.48,-1.58,-5.0191,54441.13,163325.701
75,300992.SZ,20210824,30.51,32.16,30.3,31.48,31.06,0.42,1.3522,71638.8,222017.237
76,300992.SZ,20210823,31.52,31.78,29.88,31.06,31.58,-0.52,-1.6466,76169.39,233809.477
77,300992.SZ,20210820,32.1,33.88,31.38,31.58,32.85,-1.27,-3.8661,78618.93,255090.972
78,300992.SZ,20210819,32.51,35.0,31.04,32.85,36.27,-3.42,-9.4293,111110.68,361359.292
79,300992.SZ,20210818,33.88,38.37,33.72,36.27,31.98,4.29,13.4146,160862.16,573406.361
80,300992.SZ,20210817,26.93,31.98,26.93,31.98,26.65,5.33,20.0,90662.28,278441.482
81,300992.SZ,20210816,26.0,27.15,25.65,26.65,26.24,0.41,1.5625,29808.84,78899.721
82,300992.SZ,20210813,26.63,26.94,26.0,26.24,26.12,0.12,0.4594,28269.62,74622.247
83,300992.SZ,20210812,26.1,26.12,25.59,26.12,25.94,0.18,0.6939,17897.93,46292.187
84,300992.SZ,20210811,25.85,26.13,25.62,25.94,25.85,0.09,0.3482,19085.87,49431.749
85,300992.SZ,20210810,25.6,25.86,25.52,25.85,25.64,0.21,0.819,17358.85,44623.379
86,300992.SZ,20210809,25.0,25.7,25.0,25.64,25.2,0.44,1.746,15927.13,40449.789
87,300992.SZ,20210806,25.65,25.65,25.09,25.2,25.66,-0.46,-1.7927,17803.01,44871.473
88,300992.SZ,20210805,26.13,26.13,25.55,25.66,26.09,-0.43,-1.6481,19140.91,49397.004
89,300992.SZ,20210804,25.6,26.23,25.6,26.09,25.99,0.1,0.3848,20357.15,52920.862
90,300992.SZ,20210803,25.52,26.17,25.52,25.99,25.9,0.09,0.3475,20989.12,54395.696
91,300992.SZ,20210802,25.03,26.15,25.03,25.9,25.74,0.16,0.6216,24398.58,62426.555
92,300992.SZ,20210730,26.14,26.14,25.4,25.74,26.33,-0.59,-2.2408,29861.09,76662.642
93,300992.SZ,20210729,26.2,26.96,26.09,26.33,26.08,0.25,0.9586,28033.58,74039.406
94,300992.SZ,20210728,29.2,29.2,25.85,26.08,29.25,-3.17,-10.8376,45450.76,122133.321
95,300992.SZ,20210727,31.16,31.23,28.98,29.25,31.41,-2.16,-6.8768,58136.83,174015.681
96,300992.SZ,20210726,30.47,33.29,30.05,31.41,31.09,0.32,1.0293,87864.69,276492.21
97,300992.SZ,20210723,28.8,31.51,28.1,31.09,29.18,1.91,6.5456,86076.56,256132.166
98,300992.SZ,20210722,29.02,30.0,29.02,29.18,30.98,-1.8,-5.8102,80425.31,236356.069
99,300992.SZ,20210721,31.8,33.44,30.65,30.98,27.87,3.11,11.159,110498.9,353248.562
100,300992.SZ,20210720,28.2,28.2,27.49,27.87,28.34,-0.47,-1.6584,19532.33,54366.811
101,300992.SZ,20210719,28.57,28.68,28.02,28.34,28.34,0.0,0.0,18036.97,51047.654
102,300992.SZ,20210716,28.1,28.38,27.91,28.34,28.22,0.12,0.4252,16065.18,45167.04
103,300992.SZ,20210715,28.18,28.46,27.88,28.22,28.12,0.1,0.3556,20984.78,58961.501
104,300992.SZ,20210714,29.21,29.31,28.12,28.12,29.24,-1.12,-3.8304,34410.97,98378.959
105,300992.SZ,20210713,29.0,29.78,29.0,29.24,30.15,-0.91,-3.0182,53619.09,156764.527
106,300992.SZ,20210712,29.48,32.8,29.45,30.15,28.19,1.96,6.9528,78211.94,243696.805
107,300992.SZ,20210709,28.62,28.62,28.01,28.19,28.37,-0.18,-0.6345,14962.97,42184.306
108,300992.SZ,20210708,29.38,29.4,28.16,28.37,29.33,-0.96,-3.2731,25895.6,73951.78
109,300992.SZ,20210707,29.0,29.97,28.91,29.33,29.41,-0.08,-0.272,29536.18,86676.974
110,300992.SZ,20210706,28.73,29.41,28.36,29.41,28.62,0.79,2.7603,30016.02,87125.699
111,300992.SZ,20210705,28.93,29.2,28.1,28.62,28.99,-0.37,-1.2763,21208.35,60799.66
112,300992.SZ,20210702,27.94,29.5,27.85,28.99,28.04,0.95,3.388,36700.74,105783.888
113,300992.SZ,20210701,28.31,28.72,28.02,28.04,28.79,-0.75,-2.6051,20985.31,59201.169
114,300992.SZ,20210630,28.8,29.35,28.41,28.79,28.71,0.08,0.2786,14703.13,42480.367
115,300992.SZ,20210629,29.12,29.27,28.68,28.71,29.47,-0.76,-2.5789,21818.31,63000.977
116,300992.SZ,20210628,29.9,30.5,29.34,29.47,29.36,0.11,0.3747,26276.81,78721.541
117,300992.SZ,20210625,29.55,29.76,29.14,29.36,29.44,-0.08,-0.2717,17218.66,50583.952
118,300992.SZ,20210624,29.31,29.53,28.78,29.44,29.34,0.1,0.3408,23414.08,68203.886
119,300992.SZ,20210623,30.32,30.68,29.21,29.34,30.22,-0.88,-2.912,30815.83,91099.585
120,300992.SZ,20210622,30.0,31.3,29.9,30.22,29.88,0.34,1.1379,45751.62,140034.391
121,300992.SZ,20210621,29.43,30.2,29.31,29.88,29.51,0.37,1.2538,22851.57,67894.012
122,300992.SZ,20210618,29.26,29.69,28.82,29.51,29.25,0.26,0.8889,23033.17,67570.794
123,300992.SZ,20210617,29.5,29.68,28.85,29.25,29.83,-0.58,-1.9444,28797.4,84042.076
124,300992.SZ,20210616,28.3,30.8,28.3,29.83,28.67,1.16,4.046,38708.36,114185.66
125,300992.SZ,20210615,29.5,29.79,28.6,28.67,30.12,-1.45,-4.8141,36208.07,105586.792
126,300992.SZ,20210611,29.5,31.0,29.44,30.12,29.2,0.92,3.1507,44829.58,135443.177
127,300992.SZ,20210610,30.01,30.01,29.15,29.2,30.01,-0.81,-2.6991,29639.64,87359.174
128,300992.SZ,20210609,29.65,30.35,29.36,30.01,29.51,0.5,1.6943,29740.21,88773.025
129,300992.SZ,20210608,29.87,30.13,29.31,29.51,29.93,-0.42,-1.4033,30807.82,91416.133
130,300992.SZ,20210607,31.27,31.27,29.9,29.93,32.13,-2.2,-6.8472,55576.54,168198.872
131,300992.SZ,20210604,32.43,34.25,32.11,32.13,32.86,-0.73,-2.2215,53084.49,176501.762
132,300992.SZ,20210603,32.21,33.15,31.72,32.86,32.2,0.66,2.0497,47709.87,155163.607
133,300992.SZ,20210602,33.26,33.33,32.2,32.2,33.56,-1.36,-4.0524,48790.85,159368.897
134,300992.SZ,20210601,33.03,33.65,32.61,33.56,33.01,0.55,1.6662,51985.49,172311.445
135,300992.SZ,20210531,33.83,34.2,32.88,33.01,33.85,-0.84,-2.4815,63813.39,213124.171
136,300992.SZ,20210528,35.0,35.89,33.83,33.85,37.01,-3.16,-8.5382,95062.22,330947.825
137,300992.SZ,20210527,39.0,40.0,37.01,37.01,41.38,-4.37,-10.5607,118824.46,454808.191
138,300992.SZ,20210526,41.0,46.6,40.8,41.38,49.98,-8.6,-17.2069,153449.39,654363.084
139,300992.SZ,20210525,36.01,50.0,36.01,49.98,9.36,40.62,433.9744,161246.21,622392.483
