,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
37,300983.SZ,20211105,76.97,77.77,76.97,77.22,77.41,-0.19,-0.2454,2058.0,15919.268
38,300983.SZ,20211104,77.72,78.18,77.12,77.41,78.1,-0.69,-0.8835,2535.0,19629.736
39,300983.SZ,20211103,75.97,79.45,75.81,78.1,75.45,2.65,3.5123,4136.34,32126.909
40,300983.SZ,20211102,76.68,77.6,75.32,75.45,77.0,-1.55,-2.013,3332.0,25411.556
41,300983.SZ,20211101,75.41,77.15,75.41,77.0,76.52,0.48,0.6273,2348.0,17940.381
42,300983.SZ,20211029,75.81,77.12,75.68,76.52,75.68,0.84,1.1099,2025.0,15444.341
43,300983.SZ,20211028,78.2,78.63,75.51,75.68,78.79,-3.11,-3.9472,4713.02,36057.484
44,300983.SZ,20211027,81.63,81.63,78.6,78.79,81.44,-2.65,-3.2539,5100.0,40536.001
45,300983.SZ,20211026,81.9,81.96,81.3,81.44,81.6,-0.16,-0.1961,2131.0,17386.275
46,300983.SZ,20211025,81.86,82.08,81.4,81.6,82.39,-0.79,-0.9589,2162.36,17651.55
47,300983.SZ,20211022,81.95,83.2,81.29,82.39,82.05,0.34,0.4144,2974.36,24454.904
48,300983.SZ,20211021,81.89,82.15,81.6,82.05,81.9,0.15,0.1832,2422.36,19825.196
49,300983.SZ,20211020,82.6,82.63,81.85,81.9,82.37,-0.47,-0.5706,1971.0,16152.832
50,300983.SZ,20211019,82.2,82.6,82.2,82.37,82.2,0.17,0.2068,1942.94,15997.118
51,300983.SZ,20211018,82.9,83.28,82.0,82.2,82.63,-0.43,-0.5204,1904.0,15644.903
52,300983.SZ,20211015,82.68,82.99,82.43,82.63,82.62,0.01,0.0121,1350.46,11162.591
53,300983.SZ,20211014,82.79,83.0,82.29,82.62,82.82,-0.2,-0.2415,1675.46,13833.844
54,300983.SZ,20211013,82.38,82.88,81.83,82.82,82.38,0.44,0.5341,1871.51,15410.296
55,300983.SZ,20211012,83.67,83.69,82.01,82.38,83.7,-1.32,-1.5771,3218.06,26576.813
56,300983.SZ,20211011,83.5,83.85,83.35,83.7,83.68,0.02,0.0239,1353.04,11316.916
57,300983.SZ,20211008,83.3,83.88,83.3,83.68,82.91,0.77,0.9287,1495.0,12497.946
58,300983.SZ,20210930,82.59,83.64,82.59,82.91,82.52,0.39,0.4726,1765.0,14644.711
59,300983.SZ,20210929,84.19,84.19,82.52,82.52,84.29,-1.77,-2.0999,3089.0,25689.57
60,300983.SZ,20210928,84.56,84.69,84.11,84.29,84.08,0.21,0.2498,1332.0,11233.37
61,300983.SZ,20210927,86.72,87.2,85.09,85.28,86.71,-1.43,-1.6492,3778.98,32342.224
62,300983.SZ,20210924,87.43,87.78,86.5,86.71,87.43,-0.72,-0.8235,2494.98,21691.978
63,300983.SZ,20210923,87.13,87.5,87.05,87.43,86.88,0.55,0.6331,2357.1,20568.343
64,300983.SZ,20210922,87.14,87.77,86.5,86.88,88.05,-1.17,-1.3288,3246.0,28213.959
65,300983.SZ,20210917,88.0,88.42,87.6,88.05,87.81,0.24,0.2733,2504.1,22023.229
66,300983.SZ,20210916,88.88,89.48,87.81,87.81,89.06,-1.25,-1.4035,4410.25,39014.738
67,300983.SZ,20210915,88.96,89.51,88.74,89.06,88.91,0.15,0.1687,3021.0,26899.869
68,300983.SZ,20210914,90.4,91.0,88.9,88.91,90.53,-1.62,-1.7895,5285.0,47485.554
69,300983.SZ,20210913,90.4,91.14,90.4,90.53,90.52,0.01,0.011,3718.0,33733.038
70,300983.SZ,20210910,91.91,92.3,90.51,90.52,91.9,-1.38,-1.5016,6577.14,59964.92
71,300983.SZ,20210909,90.9,92.35,90.61,91.9,90.88,1.02,1.1224,8854.0,81250.494
72,300983.SZ,20210908,91.2,91.2,90.33,90.88,90.82,0.06,0.0661,5527.0,50191.375
73,300983.SZ,20210907,90.47,91.32,90.23,90.82,90.47,0.35,0.3869,4994.32,45314.107
74,300983.SZ,20210906,90.0,90.69,89.68,90.47,89.81,0.66,0.7349,4250.0,38341.021
75,300983.SZ,20210903,89.71,90.74,89.66,89.81,90.16,-0.35,-0.3882,4367.94,39346.551
76,300983.SZ,20210902,89.75,90.9,88.55,90.16,89.75,0.41,0.4568,5026.18,45142.866
77,300983.SZ,20210901,87.87,91.8,87.34,89.75,88.05,1.7,1.9307,6396.0,57029.61
78,300983.SZ,20210831,88.56,89.4,87.56,88.05,88.56,-0.51,-0.5759,3592.26,31675.969
79,300983.SZ,20210830,89.89,90.11,88.53,88.56,89.95,-1.39,-1.5453,5304.25,47247.199
80,300983.SZ,20210827,90.68,91.8,89.26,89.95,90.75,-0.8,-0.8815,6031.36,54405.915
81,300983.SZ,20210826,89.8,92.97,89.6,90.75,89.18,1.57,1.7605,9862.25,90531.435
82,300983.SZ,20210825,89.96,89.96,89.0,89.18,89.12,0.06,0.0673,4417.0,39470.427
83,300983.SZ,20210824,90.55,90.55,88.42,89.12,91.67,-2.55,-2.7817,11640.61,103681.541
84,300983.SZ,20210823,88.35,91.97,88.08,91.67,88.03,3.64,4.135,8182.44,74333.927
85,300983.SZ,20210820,89.5,89.86,87.58,88.03,89.61,-1.58,-1.7632,4913.72,43459.997
86,300983.SZ,20210819,90.0,90.6,89.38,89.61,90.48,-0.87,-0.9615,4179.0,37535.749
87,300983.SZ,20210818,89.98,91.7,89.68,90.48,90.11,0.37,0.4106,4949.57,44851.976
88,300983.SZ,20210817,92.27,92.28,90.08,90.11,92.33,-2.22,-2.4044,7524.7,68561.472
89,300983.SZ,20210816,90.9,93.5,89.56,92.33,91.57,0.76,0.83,9499.0,86978.152
90,300983.SZ,20210813,88.0,94.38,88.0,91.57,88.45,3.12,3.5274,14648.0,135147.211
91,300983.SZ,20210812,88.0,88.85,88.0,88.45,88.0,0.45,0.5114,4039.07,35739.386
92,300983.SZ,20210811,87.58,88.29,87.2,88.0,87.66,0.34,0.3879,4703.85,41274.556
93,300983.SZ,20210810,87.64,88.14,87.0,87.66,87.64,0.02,0.0228,3719.07,32529.547
94,300983.SZ,20210809,86.14,88.02,86.0,87.64,86.25,1.39,1.6116,5052.0,44121.231
95,300983.SZ,20210806,86.06,86.98,86.05,86.25,86.06,0.19,0.2208,3055.0,26410.45
96,300983.SZ,20210805,87.0,87.36,86.02,86.06,86.75,-0.69,-0.7954,3390.0,29251.248
97,300983.SZ,20210804,86.7,87.19,86.1,86.75,86.73,0.02,0.0231,3323.06,28830.232
98,300983.SZ,20210803,85.96,87.38,85.69,86.73,86.18,0.55,0.6382,4321.14,37474.833
99,300983.SZ,20210802,85.2,86.4,84.18,86.18,85.51,0.67,0.7835,4930.41,42023.483
100,300983.SZ,20210730,86.26,86.26,85.12,85.51,86.28,-0.77,-0.8924,4634.87,39638.24
101,300983.SZ,20210729,85.86,86.49,85.86,86.28,85.53,0.75,0.8769,3594.46,30962.271
102,300983.SZ,20210728,88.01,88.88,85.51,85.53,88.26,-2.73,-3.0931,7707.0,66611.626
103,300983.SZ,20210727,89.25,90.29,88.23,88.26,89.29,-1.03,-1.1535,5556.0,49423.239
104,300983.SZ,20210726,90.8,90.93,88.88,89.29,90.79,-1.5,-1.6522,6896.0,61922.104
105,300983.SZ,20210723,90.38,91.98,90.38,90.79,90.36,0.43,0.4759,5752.51,52425.184
106,300983.SZ,20210722,90.25,90.95,90.25,90.36,90.64,-0.28,-0.3089,3401.05,30769.19
107,300983.SZ,20210721,90.91,91.21,90.57,90.64,90.89,-0.25,-0.2751,3626.32,32908.699
108,300983.SZ,20210720,90.29,90.89,90.03,90.89,90.29,0.6,0.6645,3067.09,27755.613
109,300983.SZ,20210719,90.66,90.95,89.88,90.29,90.62,-0.33,-0.3642,3383.19,30522.409
110,300983.SZ,20210716,91.1,91.37,90.44,90.62,90.82,-0.2,-0.2202,4410.62,40015.58
111,300983.SZ,20210715,92.7,93.1,90.15,90.82,92.7,-1.88,-2.028,6529.73,59442.51
112,300983.SZ,20210714,92.25,93.72,92.25,92.7,91.88,0.82,0.8925,5533.35,51446.897
113,300983.SZ,20210713,92.16,92.49,91.68,91.88,92.14,-0.26,-0.2822,3916.0,35968.752
114,300983.SZ,20210712,92.55,92.6,91.6,92.14,92.02,0.12,0.1304,4040.04,37228.707
115,300983.SZ,20210709,92.19,92.7,91.6,92.02,92.86,-0.84,-0.9046,5102.17,46930.509
116,300983.SZ,20210708,93.98,94.5,92.81,92.86,94.61,-1.75,-1.8497,8387.76,78225.702
117,300983.SZ,20210707,91.06,95.5,91.06,94.61,90.77,3.84,4.2305,15754.06,148823.135
118,300983.SZ,20210706,90.61,91.0,90.3,90.77,90.61,0.16,0.1766,3924.0,35559.183
119,300983.SZ,20210705,90.11,91.23,90.11,90.61,90.48,0.13,0.1437,2907.58,26346.234
120,300983.SZ,20210702,92.03,92.48,90.48,90.48,92.03,-1.55,-1.6842,5482.0,49932.421
121,300983.SZ,20210701,92.78,93.4,92.0,92.03,92.6,-0.57,-0.6156,4640.17,43023.169
122,300983.SZ,20210630,92.82,93.46,92.31,92.6,93.01,-0.41,-0.4408,4788.2,44359.308
123,300983.SZ,20210629,93.41,94.0,93.0,93.01,93.88,-0.87,-0.9267,5117.07,47764.742
124,300983.SZ,20210628,94.51,94.85,93.3,93.88,94.38,-0.5,-0.5298,6411.5,60175.017
125,300983.SZ,20210625,93.9,94.87,92.96,94.38,93.45,0.93,0.9952,8890.75,83623.695
126,300983.SZ,20210624,93.18,94.41,92.68,93.45,93.36,0.09,0.0964,6518.61,61050.733
127,300983.SZ,20210623,92.95,94.95,92.88,93.36,92.99,0.37,0.3979,7511.09,70553.318
128,300983.SZ,20210622,94.14,94.45,92.61,92.99,93.96,-0.97,-1.0324,7240.79,67374.134
129,300983.SZ,20210621,92.34,94.95,92.19,93.96,92.34,1.62,1.7544,10724.2,100911.225
130,300983.SZ,20210618,89.58,93.97,89.58,92.34,89.7,2.64,2.9431,12234.34,112999.482
131,300983.SZ,20210617,90.0,90.11,89.54,89.7,89.78,-0.08,-0.0891,3607.1,32395.553
132,300983.SZ,20210616,90.08,90.75,89.74,89.78,90.35,-0.57,-0.6309,5413.18,48712.422
133,300983.SZ,20210615,92.09,92.36,90.3,90.35,92.09,-1.74,-1.8895,7697.0,70017.56
134,300983.SZ,20210611,92.6,92.99,92.05,92.09,92.71,-0.62,-0.6688,5475.77,50602.62
135,300983.SZ,20210610,92.84,93.2,92.5,92.71,93.06,-0.35,-0.3761,5153.0,47783.336
136,300983.SZ,20210609,92.92,93.55,92.58,93.06,92.9,0.16,0.1722,5827.75,54147.689
137,300983.SZ,20210608,93.23,93.6,92.81,92.9,93.22,-0.32,-0.3433,5397.33,50238.061
138,300983.SZ,20210607,93.72,94.22,93.11,93.22,93.86,-0.64,-0.6819,5731.2,53588.865
139,300983.SZ,20210604,95.0,95.18,93.85,93.86,95.36,-1.5,-1.573,8351.2,78742.972
140,300983.SZ,20210603,93.85,96.16,93.51,95.36,93.85,1.51,1.609,11807.11,112144.787
141,300983.SZ,20210602,94.11,94.49,93.51,93.85,94.1,-0.25,-0.2657,6562.04,61662.274
142,300983.SZ,20210601,93.93,94.44,93.79,94.1,94.04,0.06,0.0638,5629.5,52938.887
143,300983.SZ,20210531,94.64,94.93,93.7,94.04,94.64,-0.6,-0.634,6464.78,60768.038
144,300983.SZ,20210528,95.03,96.13,94.57,94.64,94.94,-0.3,-0.316,8208.65,78240.749
145,300983.SZ,20210527,94.99,95.46,94.51,94.94,94.9,0.04,0.0421,6706.65,63732.663
146,300983.SZ,20210526,94.27,95.47,93.72,94.9,93.98,0.92,0.9789,7606.07,71942.715
147,300983.SZ,20210525,93.63,94.66,93.41,93.98,93.63,0.35,0.3738,6227.68,58511.016
148,300983.SZ,20210524,93.03,94.44,93.03,93.63,93.9,-0.27,-0.2875,4953.68,46472.784
149,300983.SZ,20210521,96.15,96.59,93.9,93.9,96.07,-2.17,-2.2588,8664.98,82041.554
150,300983.SZ,20210520,96.29,98.41,95.82,96.07,96.23,-0.16,-0.1663,7978.0,77421.4
151,300983.SZ,20210519,98.35,98.38,96.03,96.23,98.68,-2.45,-2.4828,11078.6,107476.187
152,300983.SZ,20210518,93.85,99.5,93.31,98.68,93.85,4.83,5.1465,17955.65,174399.284
153,300983.SZ,20210517,93.58,94.27,93.4,93.85,93.66,0.19,0.2029,7343.32,68937.42
154,300983.SZ,20210514,93.88,94.28,93.0,93.66,93.63,0.03,0.032,8141.77,76203.775
155,300983.SZ,20210513,92.57,94.41,92.4,93.63,93.33,0.3,0.3214,7576.9,71034.718
156,300983.SZ,20210512,93.78,94.0,92.04,93.33,93.9,-0.57,-0.607,8466.52,78593.333
157,300983.SZ,20210511,92.3,94.49,91.4,93.9,92.4,1.5,1.6234,11079.14,103682.286
158,300983.SZ,20210510,95.45,95.85,92.05,92.4,95.77,-3.37,-3.5188,14155.43,131907.427
159,300983.SZ,20210507,98.98,99.42,95.75,95.77,98.85,-3.08,-3.1158,15718.0,152662.508
160,300983.SZ,20210506,98.9,99.97,98.45,98.85,99.0,-0.15,-0.1515,8029.6,79475.061
161,300983.SZ,20210430,102.14,103.0,98.96,99.0,103.0,-4.0,-3.8835,18473.97,185046.641
162,300983.SZ,20210429,105.95,107.71,102.89,103.0,105.4,-2.4,-2.277,17575.95,184242.761
163,300983.SZ,20210428,103.46,105.75,102.66,105.4,104.2,1.2,1.1516,14740.59,154090.854
164,300983.SZ,20210427,103.6,107.98,102.0,104.2,104.1,0.1,0.0961,21365.2,225557.87
165,300983.SZ,20210426,110.71,110.8,103.69,104.1,111.69,-7.59,-6.7956,32749.23,350200.843
166,300983.SZ,20210423,117.56,117.56,110.08,111.69,117.59,-5.9,-5.0174,33673.23,378105.255
167,300983.SZ,20210422,117.14,121.65,117.11,117.59,117.03,0.56,0.4785,27018.76,321870.323
168,300983.SZ,20210421,123.0,126.0,117.0,117.03,130.06,-13.03,-10.0185,50714.73,612831.489
169,300983.SZ,20210420,145.05,166.0,130.01,130.06,120.8,9.26,7.6656,87557.7,1245238.529
